modelo,id,dificuldade,tp,fp,fn,tn,precision,recall,f1,iou,fpr,acuracia
"methane_mobilenet_v3.xmodel","ang20191019t164827_r311_c453_w151_h151",fraca,68,27,28,262021,0.715789473684,0.708333333333,0.712041884817,0.552845528455,0.000103034558554,0.99979019165
"methane_mobilenet_v3.xmodel","ang20191013t144828_r184_c144_w151_h151",forte,539,137,1579,259889,0.797337278107,0.254485363551,0.385826771654,0.239024390244,0.000526870389884,0.993453979492
"methane_mobilenet_v3.xmodel","ang20191016t165454_r330_c345_w151_h151",forte,1334,316,511,259983,0.808484848485,0.723035230352,0.763376251788,0.617306802406,0.00121398852858,0.996845245361
"methane_mobilenet_v3.xmodel","ang20191016t165454_r530_c423_w151_h151",forte,919,150,892,260183,0.859681945744,0.507454445058,0.638194444444,0.468638449771,0.000576185116754,0.996025085449
"methane_mobilenet_v3.xmodel","ang20191008t153517_r8856_c479_w151_h151",fraca,11,2,46,262085,0.846153846154,0.19298245614,0.314285714286,0.186440677966,7.63105381038e-06,0.999816894531
"methane_mobilenet_v3.xmodel","ang20191019t170014_r2139_c321_w151_h151",fraca,264,57,108,261715,0.822429906542,0.709677419355,0.761904761905,0.615384615385,0.000217746741439,0.999370574951
"methane_mobilenet_v3.xmodel","ang20191017t182024_r4485_c313_w151_h151",fraca,61,18,53,262012,0.772151898734,0.535087719298,0.632124352332,0.462121212121,6.86944243026e-05,0.999729156494
"methane_mobilenet_v3.xmodel","ang20191023t191942_r8222_c419_w151_h151",fraca,257,32,28,261827,0.889273356401,0.901754385965,0.895470383275,0.81072555205,0.000122203170409,0.999771118164
"methane_mobilenet_v3.xmodel","ang20191006t155231_r8048_c90_w151_h151",forte,1109,221,629,260185,0.833834586466,0.638089758343,0.72294654498,0.566105155692,0.000848674761718,0.996757507324
"methane_mobilenet_v3.xmodel","ang20191011t175712_r3744_c167_w151_h151",fraca,49,18,14,262063,0.731343283582,0.777777777778,0.753846153846,0.604938271605,6.86810566199e-05,0.999877929688
"methane_mobilenet_v3.xmodel","ang20191016t195058_r7946_c35_w151_h151",fraca,25,16,32,262071,0.609756097561,0.438596491228,0.510204081633,0.342465753425,6.1048430483e-05,0.999816894531
"methane_mobilenet_v3.xmodel","ang20191023t164221_r6088_c517_w151_h151",fraca,170,63,7,261904,0.729613733906,0.960451977401,0.829268292683,0.708333333333,0.000240488305779,0.999732971191
"methane_mobilenet_v3.xmodel","ang20191016t193637_r3183_c344_w151_h151",fraca,79,9,15,262041,0.897727272727,0.840425531915,0.868131868132,0.766990291262,3.4344590727e-05,0.999908447266
"methane_mobilenet_v3.xmodel","ang20191016t174016_r558_c372_w151_h151",fraca,0,0,14,262130,0,0,0,0,0,0.999946594238
"methane_mobilenet_v3.xmodel","ang20191017t170330_r4610_c325_w151_h151",fraca,95,170,124,261755,0.358490566038,0.433789954338,0.392561983471,0.244215938303,0.000649040755942,0.998878479004
"methane_mobilenet_v3.xmodel","ang20191016t163955_r1575_c115_w151_h151",fraca,0,118,297,261729,0,0,0,0,0.000450644842217,0.998416900635
"methane_mobilenet_v3.xmodel","ang20191019t183727_r7097_c350_w151_h151",fraca,107,14,813,261210,0.884297520661,0.116304347826,0.205571565802,0.114561027837,5.35938504885e-05,0.996845245361
"methane_mobilenet_v3.xmodel","ang20191023t161300_r8470_c490_w151_h151",fraca,887,208,65,260984,0.8100456621,0.931722689076,0.866634098681,0.764655172414,0.000796349045913,0.998958587646
"methane_mobilenet_v3.xmodel","ang20191006t165608_r7566_c50_w151_h151",fraca,0,0,26,262118,0,0,0,0,0,0.999900817871
"methane_mobilenet_v3.xmodel","ang20191017t152518_r6091_c139_w151_h151",fraca,64,21,92,261967,0.752941176471,0.410256410256,0.53112033195,0.361581920904,8.01563430386e-05,0.999568939209
"methane_mobilenet_v3.xmodel","ang20191006t165608_r5815_c82_w151_h151",fraca,170,45,29,261900,0.790697674419,0.854271356784,0.821256038647,0.696721311475,0.000171791788353,0.999717712402
"methane_mobilenet_v3.xmodel","ang20191017t161837_r4872_c118_w151_h151",fraca,119,62,6,261957,0.657458563536,0.952,0.777777777778,0.636363636364,0.000236624061614,0.999740600586
"methane_mobilenet_v3.xmodel","ang20191023t164221_r7359_c402_w151_h151",forte,675,80,3025,258364,0.894039735099,0.182432432432,0.30303030303,0.178571428571,0.00030954481435,0.98815536499
"methane_mobilenet_v3.xmodel","ang20191013t144828_r1439_c274_w151_h151",fraca,0,0,90,262054,0,0,0,0,0,0.999656677246
"methane_mobilenet_v3.xmodel","ang20191006t165608_r4695_c530_w151_h151",forte,5453,1540,10601,244550,0.77977977978,0.339666126822,0.473206924979,0.309935205184,0.00625787313584,0.953685760498
"methane_mobilenet_v3.xmodel","ang20191022t175031_r6951_c124_w151_h151",fraca,0,0,579,261565,0,0,0,0,0,0.997791290283
"methane_mobilenet_v3.xmodel","ang20191006t162415_r104_c244_w151_h151",fraca,64,4,47,262029,0.941176470588,0.576576576577,0.715083798883,0.55652173913,1.52652528498e-05,0.999805450439
"methane_mobilenet_v3.xmodel","ang20191007t193705_r1336_c174_w151_h151",fraca,117,41,28,261958,0.740506329114,0.806896551724,0.772277227723,0.629032258065,0.000156489146905,0.999736785889
"methane_mobilenet_v3.xmodel","ang20191017t180347_r6470_c216_w151_h151",fraca,1,0,20,262123,1,0.047619047619,0.0909090909091,0.047619047619,0,0.999923706055
"methane_mobilenet_v3.xmodel","ang20191019t172500_r5262_c225_w151_h151",fraca,0,0,505,261639,0,0,0,0,0,0.998073577881
"methane_mobilenet_v3.xmodel","ang20190923t163307_r6778_c561_w151_h151",fraca,128,24,22,261970,0.842105263158,0.853333333333,0.847682119205,0.735632183908,9.1605151263e-05,0.999824523926
"methane_mobilenet_v3.xmodel","ang20191007t190840_r6441_c40_w151_h151",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20190926t180335_r11453_c199_w151_h151",fraca,44,24,8,262068,0.647058823529,0.846153846154,0.733333333333,0.578947368421,9.15708987684e-05,0.999877929688
"methane_mobilenet_v3.xmodel","ang20191006t172739_r3585_c333_w151_h151",fraca,310,67,15,261752,0.822281167109,0.953846153846,0.883190883191,0.790816326531,0.000255901978084,0.999687194824
"methane_mobilenet_v3.xmodel","ang20191023t162847_r10268_c377_w151_h151",fraca,151,42,838,261113,0.782383419689,0.152679474216,0.255499153976,0.146459747818,0.000160824031705,0.996643066406
"methane_mobilenet_v3.xmodel","ang20190926t180335_r6839_c215_w151_h151",fraca,53,10,58,262023,0.84126984127,0.477477477477,0.609195402299,0.438016528926,3.81631321246e-05,0.999740600586
"methane_mobilenet_v3.xmodel","ang20191016t172526_r3448_c516_w151_h151",fraca,179,60,36,261869,0.748953974895,0.832558139535,0.788546255507,0.650909090909,0.00022906970973,0.999633789062
"methane_mobilenet_v3.xmodel","ang20191006t174505_r7299_c228_w151_h151",fraca,0,0,57,262087,0,0,0,0,0,0.999782562256
"methane_mobilenet_v3.xmodel","ang20191016t162417_r2933_c288_w151_h151",fraca,12,0,637,261495,1,0.0184899845917,0.036308623298,0.0184899845917,0,0.997570037842
"methane_mobilenet_v3.xmodel","ang20191019t170014_r2810_c336_w151_h151",fraca,19,4,9,262112,0.826086956522,0.678571428571,0.745098039216,0.59375,1.52604190511e-05,0.999950408936
"methane_mobilenet_v3.xmodel","ang20191013t174928_r2043_c211_w151_h151",fraca,132,44,7,261961,0.75,0.94964028777,0.838095238095,0.72131147541,0.000167935726417,0.999805450439
"methane_mobilenet_v3.xmodel","ang20190923t194235_r14258_c296_w151_h151",fraca,81,12,74,261977,0.870967741935,0.522580645161,0.653225806452,0.48502994012,4.58034497632e-05,0.999671936035
"methane_mobilenet_v3.xmodel","ang20191006t174505_r7016_c446_w151_h151",fraca,99,11,32,262002,0.9,0.75572519084,0.821576763485,0.697183098592,4.19826497159e-05,0.999835968018
"methane_mobilenet_v3.xmodel","ang20191017t154425_r5914_c187_w151_h151",fraca,441,129,16,261558,0.773684210526,0.964989059081,0.858812074002,0.752559726962,0.000492955324491,0.999446868896
"methane_mobilenet_v3.xmodel","ang20191017t173348_r747_c18_w151_h151",fraca,7,0,29,262108,1,0.194444444444,0.325581395349,0.194444444444,0,0.999889373779
"methane_mobilenet_v3.xmodel","ang20191006t160931_r7704_c604_w151_h151",fraca,44,8,4,262088,0.846153846154,0.916666666667,0.88,0.785714285714,3.05231670838e-05,0.999954223633
"methane_mobilenet_v3.xmodel","ang20191016t174016_r763_c12_w151_h151",fraca,115,24,6,261999,0.827338129496,0.95041322314,0.884615384615,0.793103448276,9.15950126516e-05,0.999885559082
"methane_mobilenet_v3.xmodel","ang20191023t152801_r10775_c476_w151_h151",fraca,228,69,183,261664,0.767676767677,0.554744525547,0.64406779661,0.475,0.000263627437121,0.999038696289
"methane_mobilenet_v3.xmodel","ang20190927t175410_r12519_c587_w151_h151",fraca,151,36,58,261899,0.807486631016,0.722488038278,0.762626262626,0.616326530612,0.000137438677535,0.999641418457
"methane_mobilenet_v3.xmodel","ang20191017t160033_r13132_c224_w151_h151",fraca,156,58,14,261916,0.728971962617,0.917647058824,0.8125,0.684210526316,0.000221396016399,0.999725341797
"methane_mobilenet_v3.xmodel","ang20190926t184029_r1255_c223_w151_h151",fraca,21,1,69,262053,0.954545454545,0.233333333333,0.375,0.230769230769,3.81600738779e-06,0.999732971191
"methane_mobilenet_v3.xmodel","ang20191007t190840_r5793_c239_w151_h151",fraca,0,0,59,262085,0,0,0,0,0,0.999774932861
"methane_mobilenet_v3.xmodel","ang20190928t185111_r1731_c174_w151_h151",fraca,0,0,24,262120,0,0,0,0,0,0.999908447266
"methane_mobilenet_v3.xmodel","ang20191016t163955_r1562_c75_w151_h151",fraca,119,36,50,261939,0.767741935484,0.704142011834,0.734567901235,0.580487804878,0.000137417692528,0.999671936035
"methane_mobilenet_v3.xmodel","ang20191017t170330_r238_c67_w151_h151",sem_pluma,0,7,0,262137,0,0,0,0,2.67028808594e-05,0.999973297119
"methane_mobilenet_v3.xmodel","ang20191022t181138_r1353_c421_w151_h151",forte,803,120,8320,252901,0.869989165764,0.0880192918996,0.159864622735,0.086876555231,0.000474268934199,0.967803955078
"methane_mobilenet_v3.xmodel","ang20191016t160914_r2949_c361_w151_h151",fraca,26,6,99,262013,0.8125,0.208,0.331210191083,0.198473282443,2.28991027368e-05,0.999599456787
"methane_mobilenet_v3.xmodel","ang20191006t171344_r1952_c606_w151_h151",fraca,147,23,16,261958,0.864705882353,0.901840490798,0.882882882883,0.790322580645,8.77926261828e-05,0.999851226807
"methane_mobilenet_v3.xmodel","ang20191006t174505_r2537_c462_w151_h151",fraca,315,60,149,261620,0.84,0.678879310345,0.750893921335,0.601145038168,0.000229287679609,0.999202728271
"methane_mobilenet_v3.xmodel","ang20191019t162211_r3132_c507_w151_h151",fraca,1,0,228,261915,1,0.00436681222707,0.00869565217391,0.00436681222707,0,0.999130249023
"methane_mobilenet_v3.xmodel","ang20191023t165811_r2093_c110_w151_h151",fraca,7,1,52,262084,0.875,0.118644067797,0.208955223881,0.116666666667,3.8155560219e-06,0.999797821045
"methane_mobilenet_v3.xmodel","ang20191019t181857_r7051_c331_w151_h151",fraca,200,34,769,261141,0.854700854701,0.206398348813,0.332502078138,0.199401794616,0.000130180913181,0.996936798096
"methane_mobilenet_v3.xmodel","ang20191006t172739_r5800_c429_w151_h151",fraca,223,30,26,261865,0.881422924901,0.895582329317,0.888446215139,0.799283154122,0.000114549724126,0.999786376953
"methane_mobilenet_v3.xmodel","ang20191013t182140_r871_c331_w151_h151",fraca,13,1,200,261930,0.928571428571,0.0610328638498,0.114537444934,0.0607476635514,3.8177993441e-06,0.99923324585
"methane_mobilenet_v3.xmodel","ang20191006t165608_r992_c408_w151_h151",forte,1474,200,952,259518,0.880525686977,0.607584501237,0.719024390244,0.561309977152,0.000770065994656,0.99560546875
"methane_mobilenet_v3.xmodel","ang20191023t155808_r5442_c206_w151_h151",fraca,164,61,141,261778,0.728888888889,0.537704918033,0.618867924528,0.448087431694,0.000232967586952,0.999229431152
"methane_mobilenet_v3.xmodel","ang20190926t163428_r5412_c412_w151_h151",forte,1693,267,580,259604,0.863775510204,0.744830620326,0.79990550437,0.666535433071,0.00102743284168,0.996768951416
"methane_mobilenet_v3.xmodel","ang20191008t182150_r8972_c528_w151_h151",fraca,53,8,14,262069,0.868852459016,0.791044776119,0.828125,0.706666666667,3.05253799456e-05,0.99991607666
"methane_mobilenet_v3.xmodel","ang20190923t194235_r7808_c402_w151_h151",fraca,156,9,53,261926,0.945454545455,0.746411483254,0.83422459893,0.715596330275,3.43596693836e-05,0.99976348877
"methane_mobilenet_v3.xmodel","ang20191017t174946_r11139_c466_w151_h151",fraca,134,19,19,261972,0.875816993464,0.875816993464,0.875816993464,0.779069767442,7.25215751686e-05,0.999855041504
"methane_mobilenet_v3.xmodel","ang20191023t172753_r6431_c370_w151_h151",fraca,115,31,21,261977,0.787671232877,0.845588235294,0.815602836879,0.688622754491,0.000118316997954,0.999801635742
"methane_mobilenet_v3.xmodel","ang20191017t154425_r8565_c210_w151_h151",fraca,168,65,5,261906,0.721030042918,0.971098265896,0.827586206897,0.705882352941,0.000248119066614,0.999732971191
"methane_mobilenet_v3.xmodel","ang20191013t171742_r414_c202_w151_h151",fraca,51,14,13,262066,0.784615384615,0.796875,0.790697674419,0.653846153846,5.34188034188e-05,0.999897003174
"methane_mobilenet_v3.xmodel","ang20191017t164928_r11626_c245_w151_h151",fraca,200,51,61,261832,0.796812749004,0.766283524904,0.78125,0.641025641026,0.000194743454138,0.999572753906
"methane_mobilenet_v3.xmodel","ang20191016t193637_r7006_c380_w151_h151",fraca,0,0,133,262011,0,0,0,0,0,0.999492645264
"methane_mobilenet_v3.xmodel","ang20191007t195115_r11314_c112_w151_h151",fraca,633,150,186,261175,0.808429118774,0.772893772894,0.790262172285,0.653250773994,0.000573997895341,0.998718261719
"methane_mobilenet_v3.xmodel","ang20191013t192848_r1454_c389_w151_h151",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191013t173258_r553_c584_w151_h151",fraca,43,13,5,262083,0.767857142857,0.895833333333,0.826923076923,0.704918032787,4.96001465112e-05,0.999931335449
"methane_mobilenet_v3.xmodel","ang20191017t150903_r6293_c151_w151_h151",fraca,40,4,13,262087,0.909090909091,0.754716981132,0.824742268041,0.701754385965,1.52618746924e-05,0.999935150146
"methane_mobilenet_v3.xmodel","ang20191023t180821_r9136_c188_w151_h151",fraca,146,34,19,261945,0.811111111111,0.884848484848,0.846376811594,0.733668341709,0.000129781394692,0.999797821045
"methane_mobilenet_v3.xmodel","ang20191007t180411_r5956_c20_w151_h151",fraca,0,0,19,262125,0,0,0,0,0,0.999927520752
"methane_mobilenet_v3.xmodel","ang20191016t184817_r4217_c195_w151_h151",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191016t184817_r2212_c233_w151_h151",fraca,290,70,23,261761,0.805555555556,0.926517571885,0.861812778603,0.757180156658,0.000267348022198,0.999645233154
"methane_mobilenet_v3.xmodel","ang20190926t165202_r3182_c35_w151_h151",fraca,224,44,31,261845,0.835820895522,0.878431372549,0.856596558317,0.749163879599,0.000168010111154,0.999713897705
"methane_mobilenet_v3.xmodel","ang20191007t182352_r2736_c432_w151_h151",fraca,313,65,30,261736,0.828042328042,0.912536443149,0.868238557559,0.767156862745,0.000248280182276,0.99963760376
"methane_mobilenet_v3.xmodel","ang20190927t184620_r11024_c382_w151_h151",forte,0,0,1330,260814,0,0,0,0,0,0.994926452637
"methane_mobilenet_v3.xmodel","ang20190926t165202_r5798_c11_w151_h151",fraca,93,13,11,262027,0.877358490566,0.894230769231,0.885714285714,0.794871794872,4.96107464509e-05,0.999908447266
"methane_mobilenet_v3.xmodel","ang20191013t144828_r284_c175_w151_h151",forte,0,0,2126,260018,0,0,0,0,0,0.991889953613
"methane_mobilenet_v3.xmodel","ang20191016t181351_r5774_c469_w151_h151",fraca,0,0,29,262115,0,0,0,0,0,0.999889373779
"methane_mobilenet_v3.xmodel","ang20191017t182024_r6243_c414_w151_h151",fraca,0,0,8,262136,0,0,0,0,0,0.999969482422
"methane_mobilenet_v3.xmodel","ang20190927t175410_r4773_c235_w151_h151",fraca,49,27,206,261862,0.644736842105,0.192156862745,0.296072507553,0.173758865248,0.000103097113663,0.999111175537
"methane_mobilenet_v3.xmodel","ang20191007t180411_r339_c91_w151_h151",fraca,247,54,135,261708,0.820598006645,0.646596858639,0.723279648609,0.566513761468,0.000206294267312,0.999279022217
"methane_mobilenet_v3.xmodel","ang20190927t173620_r7003_c347_w151_h151",fraca,23,33,21,262067,0.410714285714,0.522727272727,0.46,0.298701298701,0.000125906142694,0.999794006348
"methane_mobilenet_v3.xmodel","ang20191007t193705_r41_c223_w151_h151",fraca,13,2,66,262063,0.866666666667,0.164556962025,0.276595744681,0.16049382716,7.63169442696e-06,0.999740600586
"methane_mobilenet_v3.xmodel","ang20191017t191119_r9182_c455_w151_h151",fraca,205,40,14,261885,0.836734693878,0.936073059361,0.883620689655,0.791505791506,0.000152715471986,0.999794006348
"methane_mobilenet_v3.xmodel","ang20191022t165908_r5026_c229_w151_h151",fraca,83,12,33,262016,0.873684210526,0.715517241379,0.78672985782,0.6484375,4.5796632421e-05,0.999828338623
"methane_mobilenet_v3.xmodel","ang20191007t185303_r4427_c255_w151_h151",fraca,0,0,57,262087,0,0,0,0,0,0.999782562256
"methane_mobilenet_v3.xmodel","ang20191023t174017_r10210_c46_w151_h151",fraca,0,0,94,262050,0,0,0,0,0,0.999641418457
"methane_mobilenet_v3.xmodel","ang20191016t195058_r7845_c160_w151_h151",fraca,0,0,57,262087,0,0,0,0,0,0.999782562256
"methane_mobilenet_v3.xmodel","ang20191006t174505_r4858_c106_w151_h151",fraca,384,52,115,261593,0.880733944954,0.769539078156,0.821390374332,0.696914700544,0.000198742571041,0.999362945557
"methane_mobilenet_v3.xmodel","ang20191006t150453_r4400_c252_w151_h151",fraca,14,1,582,261547,0.933333333333,0.0234899328859,0.0458265139116,0.0234505862647,3.82338997048e-06,0.997776031494
"methane_mobilenet_v3.xmodel","ang20191006t150453_r2834_c547_w151_h151",fraca,100,70,9,261965,0.588235294118,0.917431192661,0.716845878136,0.558659217877,0.000267139885893,0.999698638916
"methane_mobilenet_v3.xmodel","ang20191016t163955_r976_c466_w151_h151",fraca,0,0,36,262108,0,0,0,0,0,0.999862670898
"methane_mobilenet_v3.xmodel","ang20191006t164135_r415_c400_w151_h151",forte,491,87,566,261000,0.849480968858,0.464522232734,0.600611620795,0.429195804196,0.000333222259247,0.997509002686
"methane_mobilenet_v3.xmodel","ang20191006t174505_r3545_c345_w151_h151",fraca,72,37,13,262022,0.660550458716,0.847058823529,0.742268041237,0.590163934426,0.000141189579446,0.999809265137
"methane_mobilenet_v3.xmodel","ang20191006t171344_r5000_c137_w151_h151",fraca,282,43,35,261784,0.867692307692,0.889589905363,0.878504672897,0.783333333333,0.000164230579734,0.999702453613
"methane_mobilenet_v3.xmodel","ang20190926t193117_r13317_c463_w151_h151",fraca,60,13,0,262071,0.821917808219,1,0.902255639098,0.821917808219,4.96024175455e-05,0.999950408936
"methane_mobilenet_v3.xmodel","ang20190926t171159_r4334_c286_w151_h151",forte,279,50,967,260848,0.848024316109,0.223916532905,0.354285714286,0.215277777778,0.000191645777277,0.996120452881
"methane_mobilenet_v3.xmodel","ang20191023t172753_r10063_c363_w151_h151",fraca,8,0,94,262042,1,0.078431372549,0.145454545455,0.078431372549,0,0.999641418457
"methane_mobilenet_v3.xmodel","ang20191019t175004_r2800_c331_w151_h151",fraca,0,0,38,262106,0,0,0,0,0,0.999855041504
